id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GW0601_abanta,Abanta,Abanta,abanta,GW0601_abanta,12.198,-15.503
GW0601_asanha-clonca,Asanha Clonca,Asanha Clonca,asanha-clonca,GW0601_asanha-clonca,12.198,-15.503
GW0601_banculene,Banculene,Banculene,banculene,GW0601_banculene,12.198,-15.503
GW0601_beduir,Beduir,Beduir,beduir,GW0601_beduir,12.198,-15.503
GW0601_bera,Bera,Bera,bera,GW0601_bera,12.043,-15.6
GW0601_beraco,Beraco,Beraco,beraco,GW0601_beraco,12.233,-15.383
GW0601_biambe---i,Biambe - I,Biambe - I,biambe---i,GW0601_biambe---i,12.198,-15.503
GW0601_biambe---ii,Biambe - II,Biambe - II,biambe---ii,GW0601_biambe---ii,12.198,-15.503
GW0601_bija-bidja,Bija ( Bidja ),Bija ( Bidja ),bija-bidja,GW0601_bija-bidja,12.198,-15.503
GW0601_binaga,Binaga,Binaga,binaga,GW0601_binaga,12.333,-15.533
GW0601_binar,Binar,Binar,binar,GW0601_binar,12.099,-15.624
GW0601_binhome,Binhome,Binhome,binhome,GW0601_binhome,12.198,-15.503
GW0601_bissau-novo,Bissau Novo,Bissau Novo,bissau-novo,GW0601_bissau-novo,11.867,-15.6
GW0601_bissum-naga,Bissum Naga,Bissum Naga,bissum-naga,GW0601_bissum-naga,12.198,-15.503
GW0601_blafetchur,Blafetchur,Blafetchur,blafetchur,GW0601_blafetchur,12.198,-15.503
GW0601_blassar---ii,Blassar - II,Blassar - II,blassar---ii,GW0601_blassar---ii,12.198,-15.503
GW0601_blassar--i,Blassar- I,Blassar- I,blassar--i,GW0601_blassar--i,12.198,-15.503
GW0601_boda-nascente,Boda Nascente,Boda Nascente,boda-nascente,GW0601_boda-nascente,12.198,-15.503
GW0601_brum,Brum,Brum,brum,GW0601_brum,12.198,-15.503
GW0601_bucamar,Bucamar,Bucamar,bucamar,GW0601_bucamar,12.198,-15.503
GW0601_bucaur,Bucaur,Bucaur,bucaur,GW0601_bucaur,12.32,-15.484
GW0601_bude,Bude,Bude,bude,GW0601_bude,12.283,-14.933
GW0601_bunghara---i,Bunghara - I,Bunghara - I,bunghara---i,GW0601_bunghara---i,12.198,-15.503
GW0601_bunghara---ii,Bunghara - II,Bunghara - II,bunghara---ii,GW0601_bunghara---ii,12.198,-15.503
GW0601_cadjaque,Cadjaque,Cadjaque,cadjaque,GW0601_cadjaque,12.198,-15.503
GW0601_california,California,California,california,GW0601_california,11.917,-15.783
GW0601_cangha-cokri,Cangha Cokri,Cangha Cokri,cangha-cokri,GW0601_cangha-cokri,12.198,-15.503
GW0601_cangha-mar,Cangha Mar,Cangha Mar,cangha-mar,GW0601_cangha-mar,12.198,-15.503
GW0601_cangha-nhaque,Cangha Nhaque,Cangha Nhaque,cangha-nhaque,GW0601_cangha-nhaque,12.198,-15.503
GW0601_cangha-tchugal,Cangha Tchugal,Cangha Tchugal,cangha-tchugal,GW0601_cangha-tchugal,12.198,-15.503
GW0601_cardaga,Cardaga,Cardaga,cardaga,GW0601_cardaga,12.198,-15.503
GW0601_catche,Catche,Catche,catche,GW0601_catche,12.198,-15.503
GW0601_caual---i,Caual - I,Caual - I,caual---i,GW0601_caual---i,12.198,-15.503
GW0601_caubato,Caubato,Caubato,caubato,GW0601_caubato,12.198,-15.503
GW0601_cidade-de-bissora-bairro-braga,Cidade de Bissora Bairro Braga,Cidade de Bissora Bairro Braga,cidade-de-bissora-bairro-braga,GW0601_cidade-de-bissora-bairro-braga,12.198,-15.503
GW0601_cidade-de-bissora-bairro-ga-banana,Cidade de Bissora Bairro Ga-Banana,Cidade de Bissora Bairro Ga-Banana,cidade-de-bissora-bairro-ga-banana,GW0601_cidade-de-bissora-bairro-ga-banana,12.198,-15.503
GW0601_cidade-de-bissora-bairro-ga-cemiterio,Cidade de Bissora Bairro Ga-Cemiterio,Cidade de Bissora Bairro Ga-Cemiterio,cidade-de-bissora-bairro-ga-cemiterio,GW0601_cidade-de-bissora-bairro-ga-cemiterio,12.198,-15.503
GW0601_cidade-de-bissora-bairro-ga-djugude,Cidade de Bissora Bairro Ga-Djugude,Cidade de Bissora Bairro Ga-Djugude,cidade-de-bissora-bairro-ga-djugude,GW0601_cidade-de-bissora-bairro-ga-djugude,12.198,-15.503
GW0601_cidade-de-bissora-bairro-joaquim-mcom,Cidade de Bissora Bairro Joaquim M'Com,Cidade de Bissora Bairro Joaquim M'Com,cidade-de-bissora-bairro-joaquim-mcom,GW0601_cidade-de-bissora-bairro-joaquim-mcom,12.198,-15.503
GW0601_cidade-de-bissora-bairro-missira,Cidade de Bissora Bairro Missira,Cidade de Bissora Bairro Missira,cidade-de-bissora-bairro-missira,GW0601_cidade-de-bissora-bairro-missira,12.198,-15.503
GW0601_cidade-de-bissora-bairro-outra-banda,Cidade de Bissora Bairro Outra Banda,Cidade de Bissora Bairro Outra Banda,cidade-de-bissora-bairro-outra-banda,GW0601_cidade-de-bissora-bairro-outra-banda,12.198,-15.503
GW0601_cidade-de-bissora-bairro-praca,Cidade de Bissora Bairro Praca,Cidade de Bissora Bairro Praca,cidade-de-bissora-bairro-praca,GW0601_cidade-de-bissora-bairro-praca,12.198,-15.503
GW0601_cidade-de-bissora-bairro-santa-luzia,Cidade de Bissora Bairro Santa Luzia,Cidade de Bissora Bairro Santa Luzia,cidade-de-bissora-bairro-santa-luzia,GW0601_cidade-de-bissora-bairro-santa-luzia,12.198,-15.503
GW0601_cidade-de-bissora-bairro-sintcha,Cidade de Bissora Bairro Sintcha,Cidade de Bissora Bairro Sintcha,cidade-de-bissora-bairro-sintcha,GW0601_cidade-de-bissora-bairro-sintcha,12.198,-15.503
GW0601_claque-de-intente---ii,Claque de Intente - II,Claque de Intente - II,claque-de-intente---ii,GW0601_claque-de-intente---ii,12.198,-15.503
GW0601_clonque,Clonque,Clonque,clonque,GW0601_clonque,12.068,-15.499
GW0601_cloque-n-quinteda,Cloque N quinteda,Cloque N quinteda,cloque-n-quinteda,GW0601_cloque-n-quinteda,12.198,-15.503
GW0601_cobum,Cobum,Cobum,cobum,GW0601_cobum,12.198,-15.503
GW0601_comico,Comico,Comico,comico,GW0601_comico,12.198,-15.503
GW0601_concolim-balanta-encheia,Concolim Balanta Encheia,Concolim Balanta Encheia,concolim-balanta-encheia,GW0601_concolim-balanta-encheia,12.198,-15.503
GW0601_concolim-balanta-mane,Concolim Balanta Mane,Concolim Balanta Mane,concolim-balanta-mane,GW0601_concolim-balanta-mane,12.198,-15.503
GW0601_concolim-cabo-verde,Concolim Cabo-Verde,Concolim Cabo-Verde,concolim-cabo-verde,GW0601_concolim-cabo-verde,12.198,-15.503
