id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GW0902_alabam,Alabam,Alabam,alabam,GW0902_alabam,11.107,-14.978
GW0902_almamia,Almamia,Almamia,almamia,GW0902_almamia,11.107,-14.978
GW0902_banir,Banir,Banir,banir,GW0902_banir,11.017,-15.067
GW0902_bendugo-balanta,Bendugo Balanta,Bendugo Balanta,bendugo-balanta,GW0902_bendugo-balanta,11.107,-14.978
GW0902_berlim,Berlim,Berlim,berlim,GW0902_berlim,11.107,-14.978
GW0902_bonia,Bonia,Bonia,bonia,GW0902_bonia,11.117,-15.017
GW0902_bricama,Bricama,Bricama,bricama,GW0902_bricama,11.45,-14.95
GW0902_cabeque,Cabeque,Cabeque,cabeque,GW0902_cabeque,11.107,-14.978
GW0902_caboma,Caboma,Caboma,caboma,GW0902_caboma,11.107,-14.978
GW0902_cabonepo,Cabonepo,Cabonepo,cabonepo,GW0902_cabonepo,11.05,-15.033
GW0902_caboxanque-mato-faroba,Caboxanque (Mato Faroba),Caboxanque (Mato Faroba),caboxanque-mato-faroba,GW0902_caboxanque-mato-faroba,11.107,-14.978
GW0902_cabubar,Cabubar,Cabubar,cabubar,GW0902_cabubar,11.05,-15.067
GW0902_cabubarzinho,Cabubarzinho,Cabubarzinho,cabubarzinho,GW0902_cabubarzinho,11.107,-14.978
GW0902_cabuxanque,Cabuxanque,Cabuxanque,cabuxanque,GW0902_cabuxanque,11.107,-14.978
GW0902_cacafal-balanta,Cacafal Balanta,Cacafal Balanta,cacafal-balanta,GW0902_cacafal-balanta,11.107,-14.978
GW0902_cacafala-nalu,Cacafala Nalu,Cacafala Nalu,cacafala-nalu,GW0902_cacafala-nalu,11.107,-14.978
GW0902_cacoca,Cacoca,Cacoca,cacoca,GW0902_cacoca,11.1,-14.917
GW0902_cadico,Cadico,Cadico,cadico,GW0902_cadico,11.107,-14.978
GW0902_cafara,Cafara,Cafara,cafara,GW0902_cafara,11.107,-14.978
GW0902_caiantico,Caiantico,Caiantico,caiantico,GW0902_caiantico,11.107,-14.978
GW0902_calaque,Calaque,Calaque,calaque,GW0902_calaque,11.033,-15.067
GW0902_cambaque,Cambaque,Cambaque,cambaque,GW0902_cambaque,11.05,-14.983
GW0902_cambas-braia,Cambas Braia,Cambas Braia,cambas-braia,GW0902_cambas-braia,11.107,-14.978
GW0902_cambas-filma,Cambas Filma,Cambas Filma,cambas-filma,GW0902_cambas-filma,11.107,-14.978
GW0902_cambras-nalu,Cambras Nalu,Cambras Nalu,cambras-nalu,GW0902_cambras-nalu,11.107,-14.978
GW0902_cambras-tambatcha,Cambras Tambatcha,Cambras Tambatcha,cambras-tambatcha,GW0902_cambras-tambatcha,11.107,-14.978
GW0902_cambras-tanda,Cambras Tanda,Cambras Tanda,cambras-tanda,GW0902_cambras-tanda,11.107,-14.978
GW0902_cameconda,Cameconda,Cameconda,cameconda,GW0902_cameconda,11.107,-14.978
GW0902_cametombom,Cametombom,Cametombom,cametombom,GW0902_cametombom,11.107,-14.978
GW0902_camexibo,Camexibo,Camexibo,camexibo,GW0902_camexibo,11.107,-14.978
GW0902_camissorom,Camissorom,Camissorom,camissorom,GW0902_camissorom,11.107,-14.978
GW0902_campeane,Campeane,Campeane,campeane,GW0902_campeane,11.033,-15.083
GW0902_campo-fula,Campo Fula,Campo Fula,campo-fula,GW0902_campo-fula,11.107,-14.978
GW0902_campremo-beafada,Campremo Beafada,Campremo Beafada,campremo-beafada,GW0902_campremo-beafada,11.107,-14.978
GW0902_campremo-nalu,Campremo Nalu,Campremo Nalu,campremo-nalu,GW0902_campremo-nalu,11.107,-14.978
GW0902_camtedi,Camtedi,Camtedi,camtedi,GW0902_camtedi,11.107,-14.978
GW0902_candempane,Candempane,Candempane,candempane,GW0902_candempane,11.107,-14.978
GW0902_canefaque,Canefaque,Canefaque,canefaque,GW0902_canefaque,10.95,-15.033
GW0902_canfefe,CanFefe,CanFefe,canfefe,GW0902_canfefe,11.107,-14.978
GW0902_canquetra,Canquetra,Canquetra,canquetra,GW0902_canquetra,11.107,-14.978
GW0902_cantcha,Cantcha,Cantcha,cantcha,GW0902_cantcha,11.107,-14.978
GW0902_capom,Capom,Capom,capom,GW0902_capom,11.107,-14.978
GW0902_casafrica,Casafrica,Casafrica,casafrica,GW0902_casafrica,11.107,-14.978
GW0902_casfunda,Casfunda,Casfunda,casfunda,GW0902_casfunda,11.107,-14.978
GW0902_cassabetche,Cassabetche,Cassabetche,cassabetche,GW0902_cassabetche,11.107,-14.978
GW0902_cassaca,Cassaca,Cassaca,cassaca,GW0902_cassaca,11.05,-15.05
GW0902_cassaca-balanta,Cassaca Balanta,Cassaca Balanta,cassaca-balanta,GW0902_cassaca-balanta,11.107,-14.978
GW0902_cassate,Cassate,Cassate,cassate,GW0902_cassate,10.967,-15.083
GW0902_cassentem,Cassentem,Cassentem,cassentem,GW0902_cassentem,11.107,-14.978
GW0902_cassequela,Cassequela,Cassequela,cassequela,GW0902_cassequela,11.107,-14.978
GW0902_cassomo,Cassomo,Cassomo,cassomo,GW0902_cassomo,11.107,-14.978
GW0902_cassumai,Cassumai,Cassumai,cassumai,GW0902_cassumai,11.107,-14.978
GW0902_cassumba,Cassumba,Cassumba,cassumba,GW0902_cassumba,10.967,-15.1
GW0902_cateripo,Cateripo,Cateripo,cateripo,GW0902_cateripo,11.107,-14.978
GW0902_catocla,Catocla,Catocla,catocla,GW0902_catocla,11.107,-14.978
GW0902_catungo,Catungo,Catungo,catungo,GW0902_catungo,11.107,-14.978
GW0902_cauali-fula,Cauali Fula,Cauali Fula,cauali-fula,GW0902_cauali-fula,11.107,-14.978
GW0902_caulaca,Caulaca,Caulaca,caulaca,GW0902_caulaca,11.107,-14.978
GW0902_cauli-manjaco,Cauli Manjaco,Cauli Manjaco,cauli-manjaco,GW0902_cauli-manjaco,11.107,-14.978
GW0902_caumen,Caumen,Caumen,caumen,GW0902_caumen,11.107,-14.978
GW0902_caur,Caur,Caur,caur,GW0902_caur,12.1,-14.733
GW0902_cidade-de-cacine-bairro-1,Cidade de CACINE Bairro 1,Cidade de CACINE Bairro 1,cidade-de-cacine-bairro-1,GW0902_cidade-de-cacine-bairro-1,11.107,-14.978
GW0902_cidade-de-cacine-bairro-2,Cidade de CACINE Bairro 2,Cidade de CACINE Bairro 2,cidade-de-cacine-bairro-2,GW0902_cidade-de-cacine-bairro-2,11.107,-14.978
GW0902_cucuma,Cucuma,Cucuma,cucuma,GW0902_cucuma,11.107,-14.978
GW0902_cunfo,Cunfo,Cunfo,cunfo,GW0902_cunfo,11.107,-14.978
GW0902_dari-linda,Dari-Linda,Dari-Linda,dari-linda,GW0902_dari-linda,11.107,-14.978
GW0902_debia,Debia,Debia,debia,GW0902_debia,11.107,-14.978
GW0902_djan-na,Djan-na,Djan-na,djan-na,GW0902_djan-na,11.107,-14.978
GW0902_entroncamento-de-gadamael-porto,Entroncamento de Gadamael Porto,Entroncamento de Gadamael Porto,entroncamento-de-gadamael-porto,GW0902_entroncamento-de-gadamael-porto,11.107,-14.978
GW0902_ga-mela,Ga Mela,Ga Mela,ga-mela,GW0902_ga-mela,11.107,-14.978
GW0902_ga-porco,Ga Porco,Ga Porco,ga-porco,GW0902_ga-porco,11.107,-14.978
GW0902_ga-ture,Ga Ture,Ga Ture,ga-ture,GW0902_ga-ture,11.107,-14.978
GW0902_ga-pepel,Ga-Pepel,Ga-Pepel,ga-pepel,GW0902_ga-pepel,11.107,-14.978
GW0902_gadamael-porto,Gadamael Porto,Gadamael Porto,gadamael-porto,GW0902_gadamael-porto,11.107,-14.978
GW0902_ghanha,Ghanha,Ghanha,ghanha,GW0902_ghanha,11.107,-14.978
GW0902_iraque,Iraque,Iraque,iraque,GW0902_iraque,11.107,-14.978
GW0902_jabicunda,Jabicunda,Jabicunda,jabicunda,GW0902_jabicunda,11.167,-14.9
GW0902_lamoi,Lamoi,Lamoi,lamoi,GW0902_lamoi,12.383,-14.7
GW0902_madina,Madina,Madina,madina,GW0902_madina,12.067,-14.717
GW0902_mato-fareoba,Mato fareoba,Mato fareoba,mato-fareoba,GW0902_mato-fareoba,11.107,-14.978
GW0902_minnan,Minnan,Minnan,minnan,GW0902_minnan,11.107,-14.978
GW0902_missira,Missira,Missira,missira,GW0902_missira,12.017,-14.65
GW0902_pampair,Pampair,Pampair,pampair,GW0902_pampair,11.107,-14.978
GW0902_panti-bu-djubi,Panti Bu Djubi,Panti Bu Djubi,panti-bu-djubi,GW0902_panti-bu-djubi,11.107,-14.978
GW0902_salquenhe,Salquenhe,Salquenhe,salquenhe,GW0902_salquenhe,11.107,-14.978
GW0902_sanconha,Sanconha,Sanconha,sanconha,GW0902_sanconha,11.167,-14.883
GW0902_sara-penteira,Sara Penteira,Sara Penteira,sara-penteira,GW0902_sara-penteira,11.107,-14.978
GW0902_tabanca-nova,Tabanca Nova,Tabanca Nova,tabanca-nova,GW0902_tabanca-nova,11.467,-15.433
GW0902_tamaque,Tamaque,Tamaque,tamaque,GW0902_tamaque,11.107,-14.978
GW0902_tanene,Tanene,Tanene,tanene,GW0902_tanene,11.107,-14.978
GW0902_tassilima,Tassilima,Tassilima,tassilima,GW0902_tassilima,11.107,-14.978
GW0902_tubandim,Tubandim,Tubandim,tubandim,GW0902_tubandim,11.107,-14.978
GW0902_ture-cure,Ture Cure,Ture Cure,ture-cure,GW0902_ture-cure,11.107,-14.978
GW0902_yamamuskoro,Yamamuskoro,Yamamuskoro,yamamuskoro,GW0902_yamamuskoro,11.107,-14.978
