id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GW0103_bajinjara,Bajinjara,Bajinjara,bajinjara,GW0103_bajinjara,12.481,-14.693
GW0103_bambato,Bambato,Bambato,bambato,GW0103_bambato,12.517,-14.583
GW0103_bancolene,Bancolene,Bancolene,bancolene,GW0103_bancolene,12.327,-15.436
GW0103_bantanhel,Bantanhel,Bantanhel,bantanhel,GW0103_bantanhel,12.481,-14.693
GW0103_baracolom,Baracolom,Baracolom,baracolom,GW0103_baracolom,12.481,-14.693
GW0103_bissanque,Bissanque,Bissanque,bissanque,GW0103_bissanque,12.481,-14.693
GW0103_bolinto,Bolinto,Bolinto,bolinto,GW0103_bolinto,12.481,-14.693
GW0103_bonco,Bonco,Bonco,bonco,GW0103_bonco,12.6,-14.733
GW0103_bricama-s-saido,Bricama S Saido,Bricama S Saido,bricama-s-saido,GW0103_bricama-s-saido,12.481,-14.693
GW0103_bricama-sambel,Bricama Sambel,Bricama Sambel,bricama-sambel,GW0103_bricama-sambel,12.481,-14.693
GW0103_buntanjem,Buntanjem,Buntanjem,buntanjem,GW0103_buntanjem,12.481,-14.693
GW0103_cacha-fulbe,Cacha Fulbe,Cacha Fulbe,cacha-fulbe,GW0103_cacha-fulbe,12.417,-14.517
GW0103_cahone,Cahone,Cahone,cahone,GW0103_cahone,12.45,-14.517
GW0103_calinto,Calinto,Calinto,calinto,GW0103_calinto,12.481,-14.693
GW0103_cambadju,Cambadju,Cambadju,cambadju,GW0103_cambadju,12.481,-14.693
GW0103_cambaju,Cambaju,Cambaju,cambaju,GW0103_cambaju,12.417,-14.983
GW0103_cambaju---ii-sintcha-mbantcha,Cambaju - II ( Sintcha Mbantcha),Cambaju - II ( Sintcha Mbantcha),cambaju---ii-sintcha-mbantcha,GW0103_cambaju---ii-sintcha-mbantcha,12.481,-14.693
GW0103_campara-jaube,Campara Jaube,Campara Jaube,campara-jaube,GW0103_campara-jaube,12.481,-14.693
GW0103_campara-nhago,Campara Nhago,Campara Nhago,campara-nhago,GW0103_campara-nhago,12.481,-14.693
GW0103_cancubanje-maunde,Cancubanje Maunde,Cancubanje Maunde,cancubanje-maunde,GW0103_cancubanje-maunde,12.481,-14.693
GW0103_candombe-mane,Candombe Mane,Candombe Mane,candombe-mane,GW0103_candombe-mane,12.481,-14.693
GW0103_candombe-sambaro,Candombe Sambaro,Candombe Sambaro,candombe-sambaro,GW0103_candombe-sambaro,12.481,-14.693
GW0103_caneubanju-morcunda,Caneubanju Morcunda,Caneubanju Morcunda,caneubanju-morcunda,GW0103_caneubanju-morcunda,12.481,-14.693
GW0103_canhamine,Canhamine,Canhamine,canhamine,GW0103_canhamine,12.481,-14.693
GW0103_canjai-fula,Canjai Fula,Canjai Fula,canjai-fula,GW0103_canjai-fula,12.367,-14.65
GW0103_canjai-mandinga,Canjai Mandinga,Canjai Mandinga,canjai-mandinga,GW0103_canjai-mandinga,12.367,-14.633
GW0103_canquenhe,Canquenhe,Canquenhe,canquenhe,GW0103_canquenhe,12.45,-14.533
GW0103_cansanima,Cansanima,Cansanima,cansanima,GW0103_cansanima,12.481,-14.693
GW0103_cansanti,Cansanti,Cansanti,cansanti,GW0103_cansanti,12.383,-14.617
GW0103_cansonco,Cansonco,Cansonco,cansonco,GW0103_cansonco,11.717,-14.7
GW0103_carantaba,Carantaba,Carantaba,carantaba,GW0103_carantaba,11.717,-15.233
GW0103_cidade-de-contuboel-bairro-2,Cidade de Contuboel Bairro 2,Cidade de Contuboel Bairro 2,cidade-de-contuboel-bairro-2,GW0103_cidade-de-contuboel-bairro-2,12.481,-14.693
GW0103_cidade-de-contuboel-bairro-bairro-1-sambalicunda,Cidade de Contuboel Bairro Bairro 1 (Sambalicunda),Cidade de Contuboel Bairro Bairro 1 (Sambalicunda),cidade-de-contuboel-bairro-bairro-1-sambalicunda,GW0103_cidade-de-contuboel-bairro-bairro-1-sambalicunda,12.481,-14.693
GW0103_cidade-de-contuboel-bairro-centro-de-saude,Cidade de Contuboel Bairro Centro de Saude,Cidade de Contuboel Bairro Centro de Saude,cidade-de-contuboel-bairro-centro-de-saude,GW0103_cidade-de-contuboel-bairro-centro-de-saude,12.481,-14.693
GW0103_cidade-de-contuboel-bairro-ganfuta,Cidade de Contuboel Bairro Ganfuta,Cidade de Contuboel Bairro Ganfuta,cidade-de-contuboel-bairro-ganfuta,GW0103_cidade-de-contuboel-bairro-ganfuta,12.481,-14.693
GW0103_cidade-de-contuboel-bairro-morcunda,Cidade de Contuboel Bairro Morcunda,Cidade de Contuboel Bairro Morcunda,cidade-de-contuboel-bairro-morcunda,GW0103_cidade-de-contuboel-bairro-morcunda,12.481,-14.693
GW0103_cidade-de-contuboel-bairro-queneba-3,Cidade de Contuboel Bairro Queneba 3,Cidade de Contuboel Bairro Queneba 3,cidade-de-contuboel-bairro-queneba-3,GW0103_cidade-de-contuboel-bairro-queneba-3,12.481,-14.693
GW0103_cidade-de-contuboel-bairro-queneba-4,Cidade de Contuboel Bairro Queneba 4,Cidade de Contuboel Bairro Queneba 4,cidade-de-contuboel-bairro-queneba-4,GW0103_cidade-de-contuboel-bairro-queneba-4,12.481,-14.693
GW0103_cobeto,Cobeto,Cobeto,cobeto,GW0103_cobeto,12.481,-14.693
GW0103_cubucunda,Cubucunda,Cubucunda,cubucunda,GW0103_cubucunda,12.481,-14.693
GW0103_cuncosita,Cuncosita,Cuncosita,cuncosita,GW0103_cuncosita,12.5,-14.567
GW0103_cunsama,Cunsama,Cunsama,cunsama,GW0103_cunsama,12.481,-14.693
GW0103_cuta-penda,Cuta Penda,Cuta Penda,cuta-penda,GW0103_cuta-penda,12.481,-14.693
GW0103_darsalame,Darsalame,Darsalame,darsalame,GW0103_darsalame,12.033,-14.533
